sample,ll0,ll1,score
271,-52.76526709123788,-52.79915957993302,0.0
272,-61.10246991054243,-60.75344641949476,0.6980469820953488
273,-78.52236644395765,-75.14448780728213,6.755757273351037
274,-69.8120652316784,-69.84737547416242,0.0
275,-57.853905044684986,-57.77399485667124,0.159820376027497
276,-74.49045717073624,-74.52876740626812,0.0
277,-92.37403164678256,-92.00231685752274,0.7434295785196241
278,-112.38517117770743,-111.91579188359368,0.9387585882275005
279,-55.92284567683867,-55.86232689541705,0.12103756284324163
280,-108.32043938582262,-96.57794545926868,23.484987853107896
281,-64.1147290826378,-64.00475962410894,0.21993891705770352
282,-109.61679374908395,-108.71125888340714,1.8110697313536264
283,-64.56694626759466,-56.77289454836647,15.588103438456372
284,-71.09763971872975,-70.87616073123084,0.4429579749978245
285,-70.55896490743628,-68.80452184652246,3.5088861218276293
286,-65.14817660042087,-64.16786053563118,1.9606321295793805
287,-59.05972928570439,-56.480924075426366,5.157610420556054
288,-59.33291407930167,-59.34374278471117,0.0
289,-67.74356280991807,-67.4744581594124,0.5382093010113351
290,-81.70892349849328,-78.99631386494892,5.425219267088721
291,-63.92265016763011,-63.76662558963604,0.31204915598813443
292,-67.16523743297427,-67.09523917707463,0.13999651179926786
293,-45.617218593387165,-45.32900137675495,0.5764344332644242
294,-60.39154126275419,-60.02752410299596,0.7280343195164534
295,-68.06712579699482,-68.04470842728017,0.04483473942929095
296,-55.62110311496772,-55.210272330942594,0.8216615680502457
297,,,
298,-52.79405008734453,-52.64374266002825,0.3006148546325562
299,-75.38508337145674,-74.910482375149,0.9492019926154853
300,-49.32370095896361,-49.48340739505434,0.0
301,-61.05614310431113,-59.904430507763394,2.303425193095478
302,-72.6941999773247,-72.35594202083429,0.6765159129808183
303,-104.87908722842153,-104.77241327151178,0.21334791381949003
304,-103.21933683242136,-98.00876672546468,10.421140213913361
305,-79.0507165457855,-78.10435044944063,1.8927321926897491
306,-67.56841748569435,-62.846136682365646,9.444561606657416
307,-76.17388132846716,-76.1272238836861,0.09331488956212297
308,-57.51538074715549,-55.78492339479038,3.4609147047302145
309,-89.17092935302011,-86.48799816089925,5.365862384241723
