sample,ll0,ll1,score
413,-71.6955499730918,-59.81915316338932,23.752793619404954
414,-70.36305677236564,-68.87358825136978,2.9789370419917134
415,-109.5312592844754,-109.51633914664367,0.029840275663445937
416,-102.41424365041117,-82.32354793972561,40.1813914213711
417,-86.22317807938504,-86.20218674186077,0.04198267504852993
418,-59.46276449692608,-59.37198913760914,0.18155071863387207
419,-77.67436893296176,-71.73169500255928,11.885347860804956
420,-73.21213668915908,-70.94386062949195,4.53655211933426
421,-75.72004822305425,-75.33972166365595,0.760653118796597
422,-87.34264044106502,-87.28465659441045,0.11596769330913048
423,-113.67657585742072,-113.5795274539202,0.19409680700101717
424,-122.86305232009347,-122.68141027983738,0.3632840805121873
425,-89.65964713055047,-89.55492503745074,0.20944418619944827
426,-85.68910175755899,-85.6807962167949,0.01661108152816837
427,-105.1016442850882,-105.07103074601136,0.061227078153677894
