sample,ll0,ll1,score
292,-121.90553270815994,-121.68229084899664,0.44648371832658995
293,-108.25373310198847,-107.90115150629724,0.7051631913824679
294,-108.20475203437758,-108.18295854718627,0.04358697438260606
295,-133.482473884449,-133.52915784418713,0.0
296,-110.18056657661865,-105.95575615634934,8.449620840538614
297,-96.79898897603266,-94.20325300500808,5.191471942049162
298,-89.3654122894765,-89.40507032145942,0.0
299,-95.5664743675348,-95.5121676297752,0.10861347551917788
300,-108.54935291249558,-108.15778350708707,0.7831388108170074
301,-101.8169793473685,-101.63984422506866,0.3542702445996895
302,-129.75020611714558,-125.2538744786995,8.99266327689216
303,-121.16018704144676,-120.98682796648676,0.34671814992000805
