sample,ll0,ll1,score
414,-58.43783000442393,-56.6675987520288,3.5404625047902556
415,-75.70867783865202,-75.64542417353779,0.1265073302284634
416,-48.02006688899961,-47.43236537473369,1.1754030285318322
417,-66.52846200729401,-63.23245597108072,6.592012072426584
418,-61.75248706045412,-58.89570396311108,5.713566194686081
419,-58.75768334153699,-49.821531310584646,17.872304061904686
420,-53.27533434352362,-40.495094989188814,25.560478708669606
421,-71.18945004068652,-64.31080953392697,13.757281013519105
422,-92.83063611939384,-85.85018300169175,13.960906235404195
423,-61.145541711646366,-53.57168826271106,15.147706897870606
424,-65.44549722114299,-61.2777941246935,8.335406192898972
425,-46.656928352742526,-42.59263676422885,8.128583177027352
426,-57.425413284906085,-57.25387831701258,0.34306993578701395
427,-102.14230297341028,-102.10607665773856,0.07245263134345237
428,-44.75036298451488,-42.03367841988938,5.433369129251005
429,-66.13210990004895,-65.45153140354026,1.3611569930173744
430,-45.55574953220976,-45.369587737057024,0.37232359030547
431,-55.44724776447183,-50.26885082812086,10.356793872701942
432,-59.55183741633071,-52.7505959382972,13.602482956067021
433,-109.40023800956038,-88.67002823474112,41.460419549638516
434,-42.65705656166759,-42.63573832963786,0.04263646405945565
435,-45.61434050642503,-42.322921305419456,6.582838402011149
436,-121.6150234672846,-90.93089429606248,61.36825834244425
437,-45.50810301368888,-44.69179678819343,1.632612450990905
438,-73.38965870092977,-55.53067611013682,35.71796518158591
439,,,
440,-42.33023042332486,-38.48702078793144,7.686419270786843
441,-77.84544565421453,-77.79290072270092,0.10508986302721723
442,-72.9667925139947,-69.08973057308187,7.754123881825677
443,-60.36278759100247,-58.58170549207794,3.5621641978490715
444,-47.59442359318858,-46.486926173277936,2.214994839821287
445,-51.86240238962857,-43.16297436890075,17.398856041455645
446,-62.849469231434114,-59.84847085627704,6.001996750314149
447,-75.50062856242339,-61.06157450775021,28.878108109346357
448,-49.45912362556864,-49.442624879756096,0.03299749162508192
449,-74.22563468278835,-67.45449022362646,13.542288918323777
450,-79.25371014438747,-78.9952882275912,0.5168438335925316
451,-94.55057515793447,-81.824121707437,25.452906900994947
452,-86.33982610503475,-64.86579823871809,42.94805573263332
453,-36.72885016771954,-32.77276573253323,7.912168870372625
454,-53.48726698071875,-48.90974713235643,9.155039696724643
455,-56.3537733440219,-53.02079220935548,6.6659622693328515
456,-55.19189086968576,-53.0274812446961,4.328819249979318
457,-33.34617440768764,-33.15370464089983,0.3849395335756185
458,-70.03094689877328,-69.99022106591411,0.08145166571833329
459,-64.19436440352752,-63.79516192623474,0.7984049545855498
460,-84.67806744926165,-84.64252577558356,0.07108334735616495
461,-34.7906323496284,-34.70158705402848,0.17809059119984738
462,-56.97041052284151,-52.60675847498951,8.727304095704
463,-51.45842339915932,-45.4042984033772,12.10824999156425
464,,,
465,-94.509366258846,-94.48921587655268,0.040300764586646665
466,-58.9576077954792,-57.60323170008959,2.7087521907792222
467,-86.80667626758172,-80.4103250131163,12.79270250893083
468,,,
469,-44.579324510693134,-44.59694499981549,0.0
470,-67.66820047635159,-48.19713172018819,38.942137512326795
471,-76.48057259636143,-69.62489027652484,13.711364639673178
472,-62.87677077010011,-59.57461061176887,6.604320316662481
473,-53.89594352832739,-49.29069893267143,9.210489191311922
474,-59.59575566554427,-47.900148158604,23.39121501388054
475,-40.182534937043314,-39.67465880532679,1.0157522634330434
476,,,
477,-60.483476313151215,-59.27838985880678,2.410172908688864
478,-93.33963605864426,-93.07795566231052,0.5233607926674892
479,-37.18428120379778,-37.12698319811899,0.1145960113575768
480,-109.78161802767214,-109.74335379095096,0.0765284734423517
481,-46.92139143101399,-43.070471594275325,7.701839673477323
482,,,
483,-60.05906392532075,-58.20729222364653,3.7035434033484336
484,-48.46643802820923,-45.545547140717446,5.841781774983573
485,-105.80950713762982,-91.1389637125639,29.34108685013183
486,-42.52638909248843,-42.2332439749782,0.5862902350204564
487,-47.38550496647473,-44.97617237101464,4.818665190920171
488,-43.98791482065055,-43.96541934154629,0.04499095820852972
489,-72.67011015622892,-72.66015183583639,0.019916640785055506
490,-107.5186587811891,-98.397652786067,18.242011990244208
491,-73.85064833910283,-61.13807344561993,25.425149786965804
492,-80.58939000328834,-78.336181822734,4.506416361108677
493,-69.85207019764567,-61.7999815514226,16.104177292446153
494,-101.74652932749044,-84.69975980283516,34.09353904931055
495,-108.28226045508902,-97.67884452416224,21.206831861853544
496,-84.45282956840339,-84.4381103399241,0.029438456958587267
497,-72.27175441979544,-65.31662145818227,13.910265923226348
498,-56.119970721198925,-56.07547289340737,0.08899565558310485
499,,,
