sample,ll0,ll1,score
478,-98.14868605566063,-96.7896943441923,2.717983422936669
479,-154.73781233617785,-154.59729399832452,0.2810366757066731
480,-101.50348614113744,-101.37082319075196,0.26532590077096074
481,-91.67210766042922,-75.82139064248238,31.70143403589367
482,-132.75677231468228,-126.87113294522668,11.771278738911207
483,-177.2135864585672,-176.93609888622763,0.5549751446791333
484,-99.21625873956368,-97.46439846882822,3.5037205414709263
485,-145.94919747438058,-144.25376066342685,3.390873621907474
486,-77.21091001525275,-77.32193141867967,0.0
487,-90.85124402109884,-81.1035248882342,19.495438265729263
488,-135.85095099611613,-134.99976757841517,1.7023668354019037
489,,,
490,-140.35341877941258,-131.194329784991,18.31817798884316
491,-116.31024332486476,-116.46524891029571,0.0
492,-104.69767568843652,-84.66254976171052,40.07025185345199
493,-94.65407589357017,-93.09902971045734,3.1100923662256434
494,-90.83149697856038,-90.57655580848848,0.509882340143804
495,-102.7393220617883,-102.51001034488311,0.4586234338103736
496,-94.41711805890056,-93.8604656437242,1.1133048303527175
497,-112.10711090847174,-112.54493768861698,0.0
498,-90.06366646696128,-90.15939659947324,0.0
499,-130.95658064479989,-127.95857765583771,5.996005977924341
