sample,ll0,ll1,score
489,-74.61177156626621,-74.53850104006912,0.14654105239418413
490,-72.000413025476,-50.51878761429508,42.96325082236186
491,-70.13511120646723,-65.33770769483479,9.594807023264877
492,-50.80195074709828,-46.38529478777176,8.833311918653038
493,-92.25802843241252,-91.2846226099516,1.9468116449218371
494,-41.83847623861812,-40.51921062495138,2.6385312273334875
495,-57.31679201874654,-54.804102874808265,5.025378287876549
496,-50.19674956838324,-48.01131292673838,4.3708732832897255
497,-62.16077983266317,-60.095278790853484,4.131002083619364
498,-113.26049135587354,-111.39821218156318,3.724558348620718
499,-71.81766140527995,-71.44643893320224,0.7424449441554088
